MZ1,sumIntensity,Deviation, RMSD,CV~,PPM~,log2sumIntensity,ionsWithinErrTolerance
520.146,178956,-0.00531596762442921,0.00536699251647581,0.00103183478647899,10.2201451600689,17.4492453893849,59
595.161,178057,-0.00578769620837393,0.00582112471650227,0.000978085144204522,9.72458915885606,17.4419796282887,109
605.581,177384,-0.00594272748163442,0.00603626870695896,0.00099678291476304,9.8132660728035,17.4365163591509,34
422.785,176109,0.00439288884940703,0.00441744217876106,0.00104483278271893,10.390361175082,17.4261091140068,110
440.805,175180,-0.00456122036638607,0.0045863937487624,0.00104046941547062,10.3474787409083,17.4184785487603,116
605.575,171301,-0.000106534090953188,0.000241275505885535,3.98423891889959E-05,0.175922207741713,17.3861740478717,33
668.172,171072,0.00657596083816331,0.0066094416668879,0.000989172940390007,9.84171865651854,17.3842441222431,118
668.171,170593,0.00666760475847406,0.00670461187759842,0.00100341753438613,9.97888977293846,17.3801989237162,110
539.62,168700,-0.000104143415182989,0.000255294525748293,4.7310065419853E-05,0.192993986848132,17.3641004480623,35
415.041,167760,-0.00388226902173597,0.00390463813657169,0.000940792514635433,9.35394098832639,17.356039240984,115
595.155,167226,0.000109379834494836,0.000297756542135305,5.00300740836409E-05,0.183783778166757,17.3514396469448,101
522.137,165294,-3.38303480131755E-05,0.000269821742189363,5.16764296864002E-05,0.0647920909898656,17.3346748316905,123
741.196,164410,6.8512271122881E-05,0.000286115528461697,3.86018680638698E-05,0.0924347556150883,17.3269385259604,99
472.773,163395,-0.000229339958663973,0.000312138012327018,6.60228405056492E-05,0.485095296609522,17.3180043111299,85
522.142,161686,-0.00512788492843773,0.00515597843442855,0.00098747640892372,9.8208627699701,17.3028352391792,120
554.687,161458,1.04683849181936E-05,0.000266055211185127,4.79649254740014E-05,0.0188725982728883,17.3007994005196,107
605.569,160180,0.00572375882060324,0.00582183333734313,0.000961373239161442,9.45186893748399,17.2893344991991,31
741.198,159994,-3.05961276966548E-05,0.000785013602514983,0.000105911461568945,0.0412792906843446,17.287658277471,115
668.179,159363,-3.73002485534099E-05,0.000290327527342336,4.34505639281546E-05,0.0558237366834484,17.2819571858685,110
595.151,155794,0.00584143822598624,0.00587316888104278,0.000986827080211323,9.81505235811792,17.2492801472656,113
595.149,155480,0.00596774159306975,0.00600698266288876,0.00100931404230451,10.0273067636336,17.2463694872266,92
430.09,153909,-0.000107727050756607,0.000944252740062817,0.00021954776362509,0.250475599889806,17.2317180717672,68
595.163,153787,-0.00599910701718424,0.00603226607032212,0.00101355878554251,10.079771452836,17.2305740282683,111
593.166,152705,-0.00614016788569082,0.00620893710002711,0.00104675611424287,10.351516920543,17.2203877753215,47
595.157,150971,-6.38931694768229E-05,0.000266095271657153,4.47101017418687E-05,0.107355150786806,17.2039119234953,109
432.889,150891,0.00181743706596333,0.0037663543244588,0.00087004717419453,4.19839050186845,17.2031472323055,9
589.608,148978,-0.00560549747237527,0.00569534099329216,0.000965963002592207,9.50715979494049,17.1847397740216,34
539.625,148387,-0.00513458251953125,0.00522113755998464,0.000967558441523511,9.51509385134353,17.1790051792186,32
448.347,147507,0.00424833893109459,0.0042739739805836,0.000953264654981554,9.47556007087053,17.17042389417,107
555.64,145935,-3.20870534389022E-06,0.00025126464323885,4.52207624882749E-05,0.0057747918506411,17.1549664047855,35
681.519,145328,0.00629056980298391,0.00643435243133707,0.000944110588465103,9.2302192645897,17.1489531648091,23
448.116,143866,0.000391537136516086,0.000973131655583796,0.000217160468566156,0.87374058617877,17.1343661531923,72
494.716,143465,0.00467900665712221,0.00471674571129565,0.000953415919618791,9.45796508930823,17.1303392915797,71
555.646,142511,-0.00107331986856707,0.00554664749430334,0.000998235964727233,1.93166128896288,17.1207137553491,44
909.376,142445,-0.00860435655379711,0.00885691547207969,0.000973964485037728,9.46182498086282,17.1200454565633,18
478.67,141402,-1.40719943731129E-05,0.000192917336717277,4.03027852985738E-05,0.0293981122132428,17.1094430003103,36
520.143,141172,-0.00468466481857655,0.00483384963839107,0.000929339273011661,9.00649401909965,17.1070944478413,31
668.184,141168,-0.00659161034055931,0.00663531734080137,0.000993047244262988,9.86496285538012,17.1070535696082,89
583.646,139074,0.00011304408486207,0.000237188990339146,4.0639179296861E-05,0.193686044043941,17.0854932064872,35
568.595,138495,0.00539611816403607,0.00548691820884507,0.000964986701786398,9.49026664679793,17.0794743669177,32
637.506,138325,-0.00625601356905224,0.00643146492810474,0.00100885764877133,9.81326225800579,17.0777023982175,19
589.602,137939,0.000124684053332658,0.000320367269344683,5.43361795916791E-05,0.211471557648478,17.0736708874296,34
448.356,137091,-0.0046452001953071,0.00467351493783504,0.0010423777887148,10.360517524706,17.0647743359875,100
668.186,136368,-0.00665428161624604,0.00669532390275806,0.00100202497213674,9.95872648670585,17.0571456169107,96
667.183,136045,-0.00640895589191991,0.00645892345669582,0.000968098033323956,9.60599399553032,17.0537244092842,72
522.132,135734,0.00511529181990427,0.00514698634491783,0.000985753778878792,9.79693223151286,17.0504226210404,102
909.358,135413,0.00856581517274734,0.00880461772036971,0.000968214364960415,9.41962920296225,17.0470067224726,19
494.721,135087,-0.000219110745106196,0.000308357324056739,6.2329567701294E-05,0.442897603105984,17.0435293190638,67
422.786,134958,0.00391909417873341,0.00394810582672898,0.000933822129720533,9.26968768770349,17.042150973422,82
478.675,134750,-0.00481739044190554,0.0048972071423208,0.00102308589927678,10.0640109508655,17.0399257474146,32
478.665,134614,0.00478802655192266,0.00485868167528796,0.00101503829922486,10.0028758148656,17.0384689340154,37
909.367,133210,1.09320746888544E-05,0.000245988476825337,2.70505168835195E-05,0.0120216311883479,17.023342863219,18
665.553,133029,5.99325856881243E-05,0.000240633756864857,3.61554579719355E-05,0.0900493058976886,17.0213812584757,31
583.652,132310,-0.00567215613167112,0.00576237441715049,0.000987305863542072,9.71838720962341,17.0135625791766,33
521.13,131690,0.00529501425253821,0.00537227786646989,0.00103087968093256,10.1606398644066,17.0067862718296,37
527.603,131216,-0.00539367187495372,0.00550808651415009,0.00104399384077654,10.2229742343272,17.0015841220853,25
434.758,131079,-0.00453122944077103,0.00455868563527689,0.00104856797305572,10.4224176226108,17.0000770461703,95
414.789,129846,-0.00410485963145835,0.00413217292998901,0.000996220686529733,9.89625961985095,16.9864420458729,99
474.747,129612,0.00469985899631895,0.00472995163927946,0.000996300095541371,9.8997128919592,16.9838397693495,98
568.606,127879,-0.00538792419433065,0.00547857453761128,0.000963518930732505,9.47567242401707,16.9644198419922,32
741.203,127255,-0.00708441483344526,0.0073425864838748,0.000990640440601714,9.55799535814785,16.957362817052,76
428.735,125845,6.10351561173654E-06,0.000228430635273673,5.32801455495145E-05,0.014236102981414,16.9412883717581,36
447.12,125423,0.00436665437658989,0.00439666117219178,0.000983319519150778,9.76617994406398,16.9364424074516,98
681.525,125104,0.000172729492209101,0.000255780273339136,3.7530568726426E-05,0.25344557016852,16.9327683925409,20
639.531,124262,0.00619692993168997,0.00629975066065575,0.000985048358546994,9.68980382763301,16.9230256542287,32
583.64,123895,0.00584992439517449,0.00595030874816033,0.00101950673493714,10.0231724953302,16.9187584406017,31
554.693,123549,-0.00559772096195672,0.00563635672836846,0.00101613209624203,10.0915658967334,16.9147238080426,83
434.757,123064,-0.00407815829190835,0.00410809101021924,0.000944925451637329,9.38031657203531,16.909049265363,88
494.726,122516,-0.00494188652663845,0.00515207000506935,0.00104140907700913,9.98913848602752,16.9026106449979,61
668.177,122479,0.000149938964823093,0.00076099902458067,0.000113891806184959,0.224400068878595,16.9021748833136,80
520.141,121872,-0.000242028808557393,0.00035561460916403,6.83689181657489E-05,0.465313844817834,16.8950071803687,40
665.56,121552,-0.00650575835124042,0.00662549487700606,0.000995486453655442,9.7748638007699,16.8912141059058,29
447.121,120187,-0.00157464890251157,0.00404378536375492,0.000904408338013845,3.52175116469943,16.8749213301381,21
639.544,119284,-0.00631394909272521,0.00642219346496655,0.00100419312341436,9.8725796703983,16.864041016475,31
447.129,118935,-0.00451713447162508,0.00454828156811812,0.00101722937177788,10.102530749795,16.8598138059712,93
414.785,117628,-9.20003255455665E-05,0.000217549443110492,5.24487364209168E-05,0.221802441133519,16.8438719925441,90
539.614,117360,0.00540460431131106,0.00551157918216888,0.00102138268845435,10.0156858630633,16.8405812505608,27
433.895,116709,-0.00452540542138388,0.00459838845091268,0.00105980396440124,10.4297247522647,16.8325562930203,33
428.731,115936,0.00397393995716254,0.0040435577779158,0.000943136908276133,9.26907538097907,16.8229690904533,31
522.131,115819,0.00529099209340135,0.00533149645729918,0.00102109287350415,10.1334571082762,16.8215124199683,83
422.763,113976,-0.00404131002984881,0.00410901106699003,0.000971951269754965,9.55928032928334,16.7983705415795,34
440.804,113957,-0.00419099385026959,0.00422599757153056,0.0009587112982328,9.50761302136458,16.7981300217264,74
554.682,113790,0.00528985516435072,0.00532897555946146,0.000960717084549191,9.53673485772159,16.7960142519028,77
741.188,112982,0.00732703354780577,0.00738707437324012,0.000996643408803597,9.88552640869222,16.7857334189424,68
474.752,112618,-0.000128900505524143,0.000253535661867298,5.34038257248205E-05,0.271511242762839,16.7810779096287,85
448.355,111265,-0.00421896910057885,0.00425395529281486,0.000948800687496,9.40988524847242,16.7636403180829,78
467.806,110931,-0.00428268821021075,0.00432570826903002,0.000924688411553422,9.15483813848209,16.7593030617274,55
604.573,110242,-0.000777526855448703,0.00575230772158926,0.000951467419071637,1.28607604945756,16.7503144410669,24
447.124,110201,0.000116178581490192,0.000285180167183278,6.37809853828992E-05,0.259835261560981,16.749777789893,83
568.601,108445,-0.000244798743205652,0.00032797460485666,5.76810005714067E-05,0.430528161585456,16.7266040116195,23
422.759,108430,-0.000103198242201567,0.000221886129509867,5.24852655233215E-05,0.244106552909735,16.7264044457345,30
472.776,107663,-0.00446662671639288,0.00450699007474419,0.000953312489562613,9.44765960284125,16.716163005769,66
633.635,106600,-0.00612255859374121,0.00623348221404684,0.000983774956598828,9.66259533286704,16.7018479125339,30
414.781,106155,0.00390533893863745,0.00393353870994063,0.000948332173931538,9.41542389510959,16.6958127995691,82
474.756,103999,-0.00292010349177855,0.00461369413275916,0.000971809205274646,6.15074583950187,16.6662101306688,82
632.603,103996,0.00618042834056378,0.00629297807926517,0.000994765532015231,9.76983722897897,16.6661685134653,29
427.71,103730,0.0041476004464483,0.00422783663997562,0.00098847247950402,9.69722579890183,16.6624736741998,28
519.133,103718,0.00445205078121944,0.00497774990410928,0.000958850085742295,8.57593483985692,16.6623067664396,5
438.873,103698,0.00421801190044549,0.0042491530188992,0.000968187193253668,9.61100796915163,16.6620285439215,86
587.57,102360,-0.0056250000000483,0.00572811925919131,0.000974892199546868,9.57332743340929,16.6432925269268,29
428.739,102018,-0.00390829264320587,0.00398033437577694,0.00092839015344557,9.11578522878924,16.6384641974146,30
448.346,101874,0.00462269761826898,0.00466248437494905,0.00103991923706852,10.3105584041543,16.6364263722873,72
668.173,101785,0.00646516047297118,0.00651507919134715,0.00097504929903562,9.67587806297348,16.6351654423327,74
681.526,101164,-0.00032938878672105,0.000371280096602112,5.44777860339636E-05,0.483310668589386,16.62633646149,17
495.793,101079,0.00465227897799121,0.0047062064688052,0.000949219191977352,9.38351081598815,16.6251237709574,49
422.789,99974,0.000277509014435614,0.000340136918800463,8.0450696575012E-05,0.656377092203473,16.6092653249546,65
519.136,99723,0.00442495117190447,0.00466764359498013,0.000899110023153976,8.52368391308726,16.6056386641039,10
521.138,99207,-0.000146504304879903,0.000868703704443996,0.000166693649025281,0.281123819180147,16.5981542996474,49
632.616,98503,-0.00628376116070025,0.00640194465630763,0.0010119896188712,9.93297855365696,16.5878800433998,28
512.638,97931,-0.00516857489227387,0.00526296305884986,0.00102665352982152,10.082309333826,16.5794779959353,29
742.198,97924,5.66340266253654E-05,0.000296688585647573,3.99743145371598E-05,0.0763058195055301,16.5793748699973,74
447.119,96662,0.00289347330726426,0.00377100908629913,0.000843396206122986,6.47137184343375,16.5606612249279,36
411.168,95660,0.00433542798912416,0.00437152980736389,0.0010631867542386,10.5441765631668,16.5456281708737,69
428.895,95645,-0.00192810058592841,0.00272674599823946,0.000635763591648538,4.49550725918559,16.5454019308312,2
604.572,95544,0.00351374699518968,0.00582275993003424,0.000963115408685072,5.81195787299062,16.5438776568125,26
587.564,95497,0.000118687221016346,0.000242587449302669,4.12869747466328E-05,0.201998796754645,16.5431677917229,28
438.877,95371,0.00011673630339247,0.000251083194292138,5.7210363611416E-05,0.265988656029981,16.5412630240137,79
554.681,95235,0.00559949311752014,0.00564917323695588,0.001018444152449,10.094979127679,16.5392042581946,63
742.191,95007,0.00729347709757224,0.00734900160366796,0.000990166868915704,9.82695437909142,16.5357461929219,73
474.757,94555,-0.00284736194349808,0.00488824900589694,0.00102963796708981,5.99751439894111,16.5288661284117,73
555.634,94373,0.00553968749998603,0.00565871453813876,0.0010184146616566,9.97002973177673,16.5260865448808,25
589.597,94176,0.00515351562501867,0.00533576538942234,0.000904977255867662,8.74074261744662,16.5230718269404,15
637.505,93720,-0.00570825195312068,0.00585789028430053,0.000918885771345404,8.95405048293061,16.5160693337505,20
495.798,93653,-0.000209562882134932,0.00032699374354476,6.59530457480392E-05,0.422677949759643,16.5150375888154,46
433.884,93233,0.00435976833765987,0.00448826588529891,0.00103442873823471,10.0482348684438,16.5085530695118,18
429.084,93135,0.00348254394531011,0.00402270400758984,0.000937502064553432,8.11622886267051,16.5070358119672,4
572.637,92761,0.00546242187505413,0.00558068889096838,0.000974550309693415,9.53906554248876,16.5012307524362,25
480.728,92266,6.34155273352298E-05,0.000238922080807825,4.97000485285393E-05,0.131915609939986,16.4935114925555,72
587.558,91583,0.0058269794170743,0.00594647584302025,0.00101205614947235,9.91728376955859,16.4827922039432,26
480.733,91544,-0.00476114685895095,0.00479954728939708,0.000998390962188371,9.90393182692046,16.4821777111874,73
411.753,91070,0.00415432477679961,0.00419189152353327,0.00101804946908752,10.0893612840698,16.4746882636628,70
554.692,90796,-0.00529573034068339,0.00534580001625613,0.000963751244640846,9.54715471051212,16.4703411208181,61
512.633,90638,-0.000302070312536671,0.000346922972548259,6.76747647876029E-05,0.5892525696486,16.4678284068386,25
467.808,90496,-0.00481814395679441,0.00489515698009103,0.00104641378467524,10.2994047916975,16.4655664048094,34
